,ORF,dtw_score
0,PF3D7_1216700,5.612591526147008
1,PF3D7_1002500,4.845912732593088
2,PF3D7_1351600,4.787856488242516
3,PF3D7_1332100,4.425923804184118
4,PF3D7_0206600,4.394421648595972
5,PF3D7_0703100,4.315234029688923
6,PF3D7_1326200,3.9530035642534207
7,PF3D7_0506100,3.8631073070542343
8,PF3D7_0626500,3.7445159390258422
9,PF3D7_1217500,3.545212262135352
10,PF3D7_0214300,3.2269401776091104
11,PF3D7_0528600,3.149172466690583
12,PF3D7_0210900,3.138791347347265
13,PF3D7_1318900,2.9911518769287397
14,PF3D7_0906400,2.8819497155945437
15,PF3D7_0830300,2.826873251752217
16,PF3D7_0316900,2.7959657901644484
17,PF3D7_1005000,2.714753805752181
18,PF3D7_1438600,2.704232558810494
19,PF3D7_0315100,2.699276674551919
20,PF3D7_0902000,2.6980622858411087
21,PF3D7_1302200,2.6556497704606734
22,PF3D7_1319200,2.6285111940495747
23,PF3D7_0922600,2.598703227302671
24,PF3D7_1336000,2.5958787007897435
25,PF3D7_1020800,2.5566757665683
26,PF3D7_0409200,2.5314700924815665
27,PF3D7_0703700,2.500261864745
28,PF3D7_1038700,2.499569254908619
29,PF3D7_1210200,2.45910502498736
30,PF3D7_0402400,2.4471400819242017
31,PF3D7_1119800,2.4263758531261947
32,PF3D7_1335900,2.400880275766318
33,PF3D7_1450000,2.388512241709008
34,PF3D7_1315000,2.366923454912106
35,PF3D7_0627700,2.3419618371009916
36,PF3D7_1369700,2.333512805155899
37,PF3D7_0108400.1,2.303832582030078
38,PF3D7_1355800,2.278256766089358
39,PF3D7_0604500,2.2556134895209734
40,PF3D7_1250100,2.239772809678123
41,PF3D7_1006200,2.237858122138438
42,PF3D7_1321800,2.226185250328459
43,PF3D7_0714600,2.225894992058214
44,PF3D7_1137300,2.214890747890985
45,PF3D7_0904000,2.1660508467884556
46,PF3D7_0912600,2.157361110484215
47,PF3D7_1412200,2.149891933807249
48,PF3D7_0919000,2.1325626434615987
49,PF3D7_1113400,2.132172740489292
50,PF3D7_1472100,2.113760672981402
51,PF3D7_1036900,2.0708792818788537
52,PF3D7_0609100,2.0227525367519354
53,PF3D7_0917800,2.016530537344707
54,PF3D7_1450100,1.99081205819158
55,PF3D7_1366700,1.9876568634071263
56,PF3D7_0403300,1.9866653516194648
57,PF3D7_0822500,1.975076147668928
58,PF3D7_1454500,1.9747054872206564
59,PF3D7_0822700,1.9713925762546267
60,PF3D7_1462300,1.9609451435597547
61,PF3D7_1457300,1.9029325943848479
62,PF3D7_0724900,1.8814517783140512
63,PF3D7_0913800,1.880562487731513
64,PF3D7_1114200,1.8700891844917027
65,PF3D7_0626600,1.8691294400932745
66,PF3D7_1407800,1.8618867592137458
67,PF3D7_0311500,1.8405355107430599
68,PF3D7_1404900,1.8336490129066967
69,PF3D7_1419400,1.8229688483190942
70,PF3D7_1225200,1.7976779147202184
71,PF3D7_0818500,1.7931720531386592
72,PF3D7_0102200,1.7860956918151951
73,PF3D7_1411800,1.7696603126505166
74,PF3D7_0911900,1.7446856410388603
75,PF3D7_0219800,1.7367145395561725
76,PF3D7_1118600,1.7361220507310766
77,PF3D7_0206700,1.7347744449405942
78,PF3D7_0502500,1.7125457064864975
79,PF3D7_1404700,1.7009435771936432
80,PF3D7_1347500,1.6971023694016238
81,PF3D7_0818700,1.6888775848039517
82,PF3D7_0814700,1.685284590833151
83,PF3D7_1208200,1.6759403282977128
84,PF3D7_1203700,1.674126961756544
85,PF3D7_0517200,1.673048101036085
86,PF3D7_1120500,1.6540277927399252
87,PF3D7_1110900,1.6174664838123098
88,PF3D7_0304000,1.607984450887371
89,PF3D7_1342600,1.6061734731703363
90,PF3D7_0713500,1.6010160078468574
91,PF3D7_1104100,1.5965704028968062
92,PF3D7_1028500,1.5862389276139677
93,PF3D7_0914200,1.5735639543843822
94,PF3D7_0919300,1.5701579934765688
95,PF3D7_1205800,1.566936697864831
96,PF3D7_1016200,1.5514886004436654
97,PF3D7_1235300,1.5514097798770092
98,PF3D7_0924000,1.5480992499119366
99,PF3D7_0408000,1.5471508122598572
100,PF3D7_1014500,1.5419182508301474
101,PF3D7_0831200,1.5390333971283685
102,PF3D7_1226200,1.5366426958054156
103,PF3D7_1457400,1.5135985207715346
104,PF3D7_0805300,1.5054538667607622
105,PF3D7_1217600,1.4871241657160679
106,PF3D7_1350300,1.4837212646492437
107,PF3D7_1001700,1.4739737560745105
108,PF3D7_1115900,1.4628854775116298
109,PF3D7_0818300,1.4607439321143374
110,PF3D7_1463500,1.4603803516825395
111,PF3D7_0930500,1.4594811961019714
112,PF3D7_0933000,1.4510418590662313
113,PF3D7_1324400,1.4341087674502488
114,PF3D7_0926100,1.431933486777281
115,PF3D7_1133900,1.4236722079963318
116,PF3D7_1337800,1.4220173301794101
117,PF3D7_0916900,1.4126190952141842
118,PF3D7_0916700,1.4031147134748008
119,PF3D7_1216300,1.4030615754163134
120,PF3D7_0424200,1.4005311703721357
121,PF3D7_0506200,1.3996074248170274
122,PF3D7_0812900,1.3972165044369653
123,PF3D7_0423900,1.3913398147116351
124,PF3D7_0731500,1.3887906464088817
125,PF3D7_1334700,1.382732812053765
126,PF3D7_1460100,1.3772759139233202
127,PF3D7_1200900,1.3551959131013938
128,PF3D7_1026600,1.3285848800951883
129,PF3D7_0629100,1.3281006523671213
130,PF3D7_1123000,1.315861416501286
131,PF3D7_0830400,1.3153464303979425
132,PF3D7_1455400,1.3059019896740598
133,PF3D7_1416400,1.300570344506626
134,PF3D7_1212900,1.2916663147834295
135,PF3D7_1336700,1.2871037631830848
136,PF3D7_1253000,1.284476810847559
137,PF3D7_0628400,1.2773501947428898
138,PF3D7_1240100,1.275808173072245
139,PF3D7_1232400,1.273073619848168
140,PF3D7_0424300,1.270929983127114
141,PF3D7_1018500,1.260858118522299
142,PF3D7_0705500,1.2520831934145047
143,PF3D7_1365300,1.2370670869300475
144,PF3D7_0206500,1.231879512395049
145,PF3D7_1218300,1.2177507457397043
146,PF3D7_0627100,1.1947481426618263
147,PF3D7_0713400,1.1890857598420295
148,PF3D7_0806800,1.1887242307474681
149,PF3D7_1016600,1.1799022693593295
150,PF3D7_1458200,1.177026134021234
151,PF3D7_1348200,1.1720652075571847
152,PF3D7_1018400,1.1691465697534884
153,PF3D7_1226300,1.163396084279624
154,PF3D7_1118300,1.1567218254077145
155,PF3D7_1347700,1.1497089658599644
156,PF3D7_0822600,1.1476941162542516
157,PF3D7_1225300,1.1423354750598322
158,PF3D7_1361100,1.137291219028227
159,PF3D7_0903500,1.12866871152127
160,PF3D7_0909900,1.121057443427322
161,PF3D7_1122300,1.1153649811321682
162,PF3D7_0714300,1.1128217569295182
163,PF3D7_0527400,1.1100468111252488
164,PF3D7_0310200,1.1080357187917058
165,PF3D7_0309500,1.1060039493726508
166,PF3D7_0321900,1.1057806074593743
167,PF3D7_1021100,1.0972787676765943
168,PF3D7_0523800,1.0939146275490357
169,PF3D7_1364200,1.0851621416299664
170,PF3D7_0527300,1.0808864033811019
171,PF3D7_1200800,1.0733713188010368
172,PF3D7_1018300,1.072965132349172
173,PF3D7_1001900,1.0665328650903307
174,PF3D7_1416100,1.0624508749951442
175,PF3D7_0527500,1.060330136570546
176,PF3D7_1253300,1.0548525196564957
177,PF3D7_0424400,1.0502979087591044
178,PF3D7_0603000,1.04556476067926
179,PF3D7_0820500,1.0209757543090503
180,PF3D7_0731100,1.0194731958504257
181,PF3D7_0301600,1.0192975654831897
182,PF3D7_1230700,1.0179324721660095
183,PF3D7_0529900,1.0160007390047145
184,PF3D7_0617100,1.0136391821425852
185,PF3D7_0525100,1.0136178605324528
186,PF3D7_0710100,1.0129320672067137
187,PF3D7_0402100,1.012771535759962
188,PF3D7_1210600,1.0008120342942113
189,PF3D7_0629900,0.9975892770764836
190,PF3D7_1121100,0.9750864176180084
191,PF3D7_1458000,0.943116912040421
192,PF3D7_1010300,0.9410066840766114
193,PF3D7_0935700,0.9385863579612829
194,PF3D7_0814300,0.9347251744782523
195,PF3D7_1407900,0.9285246287934493
196,PF3D7_0402300,0.918351179492938
197,PF3D7_1346300,0.9179952943832146
198,PF3D7_1372300,0.9155157712400089
199,PF3D7_1016700,0.9124950549481766
200,PF3D7_1113100,0.9082254644933037
201,PF3D7_0309700,0.9053158896522027
202,PF3D7_0606100,0.9021789336155391
203,PF3D7_1442900,0.8945990180354475
204,PF3D7_1236400,0.8918571626011557
205,PF3D7_0609900,0.8874427208075523
206,PF3D7_1001800,0.8858455937219912
207,PF3D7_1025000,0.8844747702046389
208,PF3D7_0831500,0.8836352927814943
209,PF3D7_0112800,0.8819571151833172
210,PF3D7_0220400,0.8756404278696884
211,PF3D7_1201200,0.8669760521666876
212,PF3D7_1216400,0.8492987750053669
213,PF3D7_0517300,0.8472778177294226
214,PF3D7_1252600,0.8427789952839659
215,PF3D7_0711100,0.8398670791669233
216,PF3D7_1016800,0.8390131316087743
217,PF3D7_0724500,0.8300080796857044
218,PF3D7_0214100,0.8283431241355448
219,PF3D7_0820300,0.8151272101088213
220,PF3D7_1119300,0.8113081614340201
221,PF3D7_0401900,0.8099333714035009
222,PF3D7_0934900,0.8098579026036818
223,PF3D7_0909700,0.8095031533516498
224,PF3D7_1030300,0.8079442604438762
225,PF3D7_0813000,0.8062034876514316
226,PF3D7_1411900,0.8013982190565486
227,PF3D7_1148800,0.7989747267670742
228,PF3D7_1227700,0.7978278255220767
229,PF3D7_1142100,0.7843299240967122
230,PF3D7_0408100,0.7800988836229349
231,PF3D7_1120400,0.776569364536652
232,PF3D7_0219900,0.7637566808805053
233,PF3D7_0830600,0.7617599465273247
234,PF3D7_0402900,0.7606109383340088
235,PF3D7_1238800,0.7375737712614626
236,PF3D7_1001100.1,0.7337657263122858
237,PF3D7_1110200,0.7314117448043739
238,PF3D7_0914700,0.726207485118075
239,PF3D7_1237900,0.7259653061067862
240,PF3D7_1303400,0.7201920541549626
241,PF3D7_1329600,0.7089146813941816
242,PF3D7_1105700,0.7088658955643428
243,PF3D7_1224700,0.7013987485452317
244,PF3D7_0202500,0.6994949391853996
245,PF3D7_0805200,0.6987729842787036
246,PF3D7_0419600,0.6925588772829069
247,PF3D7_1433500,0.6910264263588136
248,PF3D7_1401100,0.6848809325860284
249,PF3D7_1208800,0.6839457876232843
250,PF3D7_1010100,0.6820317509015401
251,PF3D7_1102800,0.6775643504916503
252,PF3D7_1149600,0.6736988242340712
253,PF3D7_1230900,0.6680406975832099
254,PF3D7_0523000,0.6631266262008098
255,PF3D7_0702300,0.6560233866096402
256,PF3D7_0210800,0.6559091246432935
257,PF3D7_0301200,0.654498766335207
258,PF3D7_0305300,0.6263750311589422
259,PF3D7_0906500,0.6251150572002012
260,PF3D7_1200700,0.6250744710472664
261,PF3D7_0104300,0.6154950341722567
262,PF3D7_0811300,0.6085318752715455
263,PF3D7_0731200,0.601877222364083
264,PF3D7_0731800,0.5969918179411684
265,PF3D7_1024800,0.5809767507498351
266,PF3D7_0501400,0.5777850620082866
267,PF3D7_0501100.1,0.5712938472669378
268,PF3D7_1322100,0.5712530685951079
269,PF3D7_0309800,0.5603713308171981
270,PF3D7_0609700,0.5549737677238183
271,PF3D7_1459000,0.543708168338441
272,PF3D7_1459200,0.5387809072032765
273,PF3D7_1416500,0.5350985740194701
274,PF3D7_0424800,0.5346326594264126
275,PF3D7_1036400,0.5325647297912065
276,PF3D7_1343700,0.5299387241373477
277,PF3D7_1444500,0.517046613121548
278,PF3D7_0219700,0.5153827085991899
279,PF3D7_1002100,0.5146378176764695
280,PF3D7_0202100,0.5032870388203101
281,PF3D7_1138700,0.49977167601925626
282,PF3D7_0623800,0.4921350248198267
283,PF3D7_0202200,0.4907431877015729
284,PF3D7_0108500,0.48975626740335687
285,PF3D7_0726100,0.48138156979551255
286,PF3D7_1004300,0.47467297523887636
287,PF3D7_0707500,0.47338435210927277
288,PF3D7_1427100,0.4685080700047496
289,PF3D7_1462400,0.46679808221439834
290,PF3D7_1002400.1,0.46459944729582187
291,PF3D7_0730800.1,0.4633782975515139
292,PF3D7_1001100.2,0.4554155663984892
293,PF3D7_1329500,0.4535863506453728
294,PF3D7_1449300.1,0.4530813366000257
295,PF3D7_1404800,0.44529936917008356
296,PF3D7_0701900,0.43611964752677285
297,PF3D7_0502400,0.4336532303371073
298,PF3D7_1428500,0.417125067132147
299,PF3D7_1441100,0.4114049392239903
300,PF3D7_1451200,0.4107735847819994
301,PF3D7_1319100,0.41001798387082145
302,PF3D7_1002000,0.3984468140552473
303,PF3D7_1102700,0.39227429992551127
304,PF3D7_0102700,0.39221675858310495
305,PF3D7_1115800,0.3889606087107193
306,PF3D7_0821100,0.38769565738319733
307,PF3D7_1421100,0.3872968430229977
308,PF3D7_1479000,0.37900720438385177
309,PF3D7_0113300,0.35752861316733825
310,PF3D7_1102900,0.3526963902425829
311,PF3D7_1218500,0.3331369096372334
312,PF3D7_1478100,0.32544036388448544
313,PF3D7_0606000,0.31513674340453535
314,PF3D7_0830500,0.31033701205452413
315,PF3D7_1352900,0.2976659875995263
316,PF3D7_0918700,0.2971433526515268
317,PF3D7_0301800,0.26855582222040714
318,PF3D7_0220000,0.2586496155876106
319,PF3D7_1401400,0.25672475215162155
320,PF3D7_0605900,0.25372632741901796
321,PF3D7_0501100.2,0.2243882694057497
322,PF3D7_0424600,0.21455442572429906
323,PF3D7_0702100,0.20802053850241728
324,PF3D7_1149200,0.19657687799424678
325,PF3D7_0814500,0.1469578702816371
326,PF3D7_0902500,0.14081003286833646
327,PF3D7_0935600,0.08988055665538384
